Date,NAV,Fund_Name,Return,Inflation,Repo_Rate,Year,Month,Day,Net_FII_RsCrore,VIX
2022-02-21,64.3442,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI Large Cap Fund_SBI Large Cap FUND-DIRECT PLAN -GROWTH_Net Asset Value,-0.5033269057997836,6.07,0.04,2022.0,Feb,21.0,-751.0,27.75
2022-02-22,63.918,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI Large Cap Fund_SBI Large Cap FUND-DIRECT PLAN -GROWTH_Net Asset Value,-0.6623751635734143,6.07,0.04,2022.0,Feb,22.0,-3321.0,28.81
2022-02-23,63.9174,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI Large Cap Fund_SBI Large Cap FUND-DIRECT PLAN -GROWTH_Net Asset Value,-0.0009387027128493486,6.07,0.04,2022.0,Feb,23.0,-1494.0,31.02
2022-02-24,60.9817,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI Large Cap Fund_SBI Large Cap FUND-DIRECT PLAN -GROWTH_Net Asset Value,-4.592959037758115,6.07,0.04,2022.0,Feb,24.0,2253.0,30.32
2022-02-25,62.6104,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI Large Cap Fund_SBI Large Cap FUND-DIRECT PLAN -GROWTH_Net Asset Value,2.670801240372112,6.07,0.04,2022.0,Feb,25.0,-2256.0,27.59
2022-02-28,63.0538,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI Large Cap Fund_SBI Large Cap FUND-DIRECT PLAN -GROWTH_Net Asset Value,0.708189054853503,6.07,0.04,2022.0,Feb,28.0,4435.0,30.15
2022-03-02,62.2387,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI Large Cap Fund_SBI Large Cap FUND-DIRECT PLAN -GROWTH_Net Asset Value,-1.292705594270294,6.07,0.04,2022.0,Mar,2.0,6310.0,30.74
2022-03-03,61.7803,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI Large Cap Fund_SBI Large Cap FUND-DIRECT PLAN -GROWTH_Net Asset Value,-0.736519239637079,6.07,0.04,2022.0,Mar,3.0,-2859.0,30.48
2022-03-04,60.8715,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI Large Cap Fund_SBI Large Cap FUND-DIRECT PLAN -GROWTH_Net Asset Value,-1.471019078897318,6.07,0.04,2022.0,Mar,4.0,6251.0,31.98
2022-03-07,59.4466,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI Large Cap Fund_SBI Large Cap FUND-DIRECT PLAN -GROWTH_Net Asset Value,-2.340832737816545,6.07,0.04,2022.0,Mar,7.0,5457.0,36.45
2022-03-08,60.0396,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI Large Cap Fund_SBI Large Cap FUND-DIRECT PLAN -GROWTH_Net Asset Value,0.9975339211998779,6.07,0.04,2022.0,Mar,8.0,1617.0,35.13
2022-03-09,61.0808,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI Large Cap Fund_SBI Large Cap FUND-DIRECT PLAN -GROWTH_Net Asset Value,1.734188768745959,6.07,0.04,2022.0,Mar,9.0,-2521.0,32.45
2022-03-10,61.9768,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI Large Cap Fund_SBI Large Cap FUND-DIRECT PLAN -GROWTH_Net Asset Value,1.466909405246808,6.07,0.04,2022.0,Mar,10.0,1484.0,30.23
2022-03-11,62.2094,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI Large Cap Fund_SBI Large Cap FUND-DIRECT PLAN -GROWTH_Net Asset Value,0.3753017258070868,6.07,0.04,2022.0,Mar,11.0,7838.0,30.75
2022-03-14,62.8976,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI Large Cap Fund_SBI Large Cap FUND-DIRECT PLAN -GROWTH_Net Asset Value,1.106263683623365,6.07,0.04,2022.0,Mar,14.0,4949.0,31.77
2022-03-15,62.3611,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI Large Cap Fund_SBI Large Cap FUND-DIRECT PLAN -GROWTH_Net Asset Value,-0.852973722367778,6.07,0.04,2022.0,Mar,15.0,-548.0,29.83
2022-03-16,63.4424,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI Large Cap Fund_SBI Large Cap FUND-DIRECT PLAN -GROWTH_Net Asset Value,1.733933493796602,6.07,0.04,2022.0,Mar,16.0,5262.0,26.67
2022-03-17,64.4947,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI Large Cap Fund_SBI Large Cap FUND-DIRECT PLAN -GROWTH_Net Asset Value,1.65866991160486,6.07,0.04,2022.0,Mar,17.0,881.0,25.67
2022-03-21,63.9177,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI Large Cap Fund_SBI Large Cap FUND-DIRECT PLAN -GROWTH_Net Asset Value,-0.8946471570531966,6.07,0.04,2022.0,Mar,21.0,2390.0,23.53
2022-03-22,64.4022,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI Large Cap Fund_SBI Large Cap FUND-DIRECT PLAN -GROWTH_Net Asset Value,0.7580059983384624,6.07,0.04,2022.0,Mar,22.0,1905.0,22.94
2022-03-23,64.2823,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI Large Cap Fund_SBI Large Cap FUND-DIRECT PLAN -GROWTH_Net Asset Value,-0.1861737642502748,6.07,0.04,2022.0,Mar,23.0,6922.0,23.57
2022-03-24,64.079,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI Large Cap Fund_SBI Large Cap FUND-DIRECT PLAN -GROWTH_Net Asset Value,-0.3162612414303934,6.07,0.04,2022.0,Mar,24.0,-2511.0,21.67
2022-03-25,63.8907,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI Large Cap Fund_SBI Large Cap FUND-DIRECT PLAN -GROWTH_Net Asset Value,-0.293856021473482,6.07,0.04,2022.0,Mar,25.0,4823.0,20.81
2022-03-28,64.1733,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI Large Cap Fund_SBI Large Cap FUND-DIRECT PLAN -GROWTH_Net Asset Value,0.4423178960318186,6.07,0.04,2022.0,Mar,28.0,4540.0,19.63
2022-03-29,64.7003,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI Large Cap Fund_SBI Large Cap FUND-DIRECT PLAN -GROWTH_Net Asset Value,0.8212138069882746,6.07,0.04,2022.0,Mar,29.0,-389.0,18.9
2022-03-30,65.2648,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI Large Cap Fund_SBI Large Cap FUND-DIRECT PLAN -GROWTH_Net Asset Value,0.8724843625145473,6.07,0.04,2022.0,Mar,30.0,6279.0,19.33
2022-03-31,65.1065,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI Large Cap Fund_SBI Large Cap FUND-DIRECT PLAN -GROWTH_Net Asset Value,-0.2425503487331615,6.07,0.04,2022.0,Mar,31.0,-2161.0,20.56
2022-04-01,65.7623,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI Large Cap Fund_SBI Large Cap FUND-DIRECT PLAN -GROWTH_Net Asset Value,1.007272699346462,7.79,0.04,2022.0,Apr,1.0,3527.0,19.63
2022-04-04,67.1177,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI Large Cap Fund_SBI Large Cap FUND-DIRECT PLAN -GROWTH_Net Asset Value,2.061059299933254,7.79,0.04,2022.0,Apr,4.0,4087.0,18.57
2022-04-05,66.985,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI Large Cap Fund_SBI Large Cap FUND-DIRECT PLAN -GROWTH_Net Asset Value,-0.1977123769139832,7.79,0.04,2022.0,Apr,5.0,1303.0,21.03
2022-04-06,66.4837,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI Large Cap Fund_SBI Large Cap FUND-DIRECT PLAN -GROWTH_Net Asset Value,-0.7483765022019861,7.79,0.04,2022.0,Apr,6.0,6738.0,22.1
2022-04-07,66.1446,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI Large Cap Fund_SBI Large Cap FUND-DIRECT PLAN -GROWTH_Net Asset Value,-0.5100498317632818,7.79,0.04,2022.0,Apr,7.0,-4149.0,21.55
2022-04-08,66.7086,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI Large Cap Fund_SBI Large Cap FUND-DIRECT PLAN -GROWTH_Net Asset Value,0.8526773160620893,7.79,0.04,2022.0,Apr,8.0,-3313.0,21.16
2022-04-11,66.426,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI Large Cap Fund_SBI Large Cap FUND-DIRECT PLAN -GROWTH_Net Asset Value,-0.4236335345067954,7.79,0.04,2022.0,Apr,11.0,6938.0,24.37
2022-04-12,65.7781,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI Large Cap Fund_SBI Large Cap FUND-DIRECT PLAN -GROWTH_Net Asset Value,-0.9753710896335921,7.79,0.04,2022.0,Apr,12.0,-2573.0,24.26
2022-04-13,65.7767,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI Large Cap Fund_SBI Large Cap FUND-DIRECT PLAN -GROWTH_Net Asset Value,-0.002128367952236587,7.79,0.04,2022.0,Apr,13.0,4760.0,21.82
2022-04-18,64.8936,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI Large Cap Fund_SBI Large Cap FUND-DIRECT PLAN -GROWTH_Net Asset Value,-1.342572673910369,7.79,0.04,2022.0,Apr,18.0,732.0,22.17
2022-04-19,63.9509,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI Large Cap Fund_SBI Large Cap FUND-DIRECT PLAN -GROWTH_Net Asset Value,-1.452685626933947,7.79,0.04,2022.0,Apr,19.0,387.0,21.37
2022-04-20,64.6159,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI Large Cap Fund_SBI Large Cap FUND-DIRECT PLAN -GROWTH_Net Asset Value,1.039860267799209,7.79,0.04,2022.0,Apr,20.0,3002.0,20.32
2022-04-21,65.4699,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI Large Cap Fund_SBI Large Cap FUND-DIRECT PLAN -GROWTH_Net Asset Value,1.321656124885662,7.79,0.04,2022.0,Apr,21.0,536.0,22.68
2022-04-22,64.6423,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI Large Cap Fund_SBI Large Cap FUND-DIRECT PLAN -GROWTH_Net Asset Value,-1.264092353890856,7.79,0.04,2022.0,Apr,22.0,-1087.0,28.21
2022-04-25,63.7959,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI Large Cap Fund_SBI Large Cap FUND-DIRECT PLAN -GROWTH_Net Asset Value,-1.309359351384465,7.79,0.04,2022.0,Apr,25.0,-620.0,27.02
2022-04-26,64.871,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI Large Cap Fund_SBI Large Cap FUND-DIRECT PLAN -GROWTH_Net Asset Value,1.685218015577794,7.79,0.04,2022.0,Apr,26.0,5636.0,33.52
2022-04-27,64.3269,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI Large Cap Fund_SBI Large Cap FUND-DIRECT PLAN -GROWTH_Net Asset Value,-0.8387415023662359,7.79,0.04,2022.0,Apr,27.0,-893.0,31.6
2022-04-28,64.8707,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI Large Cap Fund_SBI Large Cap FUND-DIRECT PLAN -GROWTH_Net Asset Value,0.8453695110443693,7.79,0.04,2022.0,Apr,28.0,726.0,29.99
2022-04-29,64.3341,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI Large Cap Fund_SBI Large Cap FUND-DIRECT PLAN -GROWTH_Net Asset Value,-0.8271839212464105,7.79,0.04,2022.0,Apr,29.0,-1627.0,33.4
2022-05-02,64.1879,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI Large Cap Fund_SBI Large Cap FUND-DIRECT PLAN -GROWTH_Net Asset Value,-0.2272511778357189,7.79,0.04,2022.0,May,2.0,3945.0,32.34
2022-05-04,62.6771,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI Large Cap Fund_SBI Large Cap FUND-DIRECT PLAN -GROWTH_Net Asset Value,-2.353714640921412,7.79,0.044,2022.0,May,4.0,5966.0,25.42
2022-05-05,62.7405,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI Large Cap Fund_SBI Large Cap FUND-DIRECT PLAN -GROWTH_Net Asset Value,0.1011533718056512,7.79,0.044,2022.0,May,5.0,6088.0,31.2
2022-05-06,61.6379,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI Large Cap Fund_SBI Large Cap FUND-DIRECT PLAN -GROWTH_Net Asset Value,-1.757397534288052,7.79,0.044,2022.0,May,6.0,7377.0,30.19
2022-05-09,61.2608,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI Large Cap Fund_SBI Large Cap FUND-DIRECT PLAN -GROWTH_Net Asset Value,-0.6117989094372112,7.79,0.044,2022.0,May,9.0,4817.0,34.75
2022-05-10,61.0086,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI Large Cap Fund_SBI Large Cap FUND-DIRECT PLAN -GROWTH_Net Asset Value,-0.411682511491851,7.79,0.044,2022.0,May,10.0,6261.0,32.99
2022-05-11,60.7529,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI Large Cap Fund_SBI Large Cap FUND-DIRECT PLAN -GROWTH_Net Asset Value,-0.4191212386450482,7.79,0.044,2022.0,May,11.0,-4583.0,32.56
2022-05-12,59.5505,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI Large Cap Fund_SBI Large Cap FUND-DIRECT PLAN -GROWTH_Net Asset Value,-1.979164780611287,7.79,0.044,2022.0,May,12.0,3306.0,31.77
2022-05-13,59.6345,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI Large Cap Fund_SBI Large Cap FUND-DIRECT PLAN -GROWTH_Net Asset Value,0.1410567501532345,7.79,0.044,2022.0,May,13.0,3808.0,28.87
2022-05-16,59.9591,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI Large Cap Fund_SBI Large Cap FUND-DIRECT PLAN -GROWTH_Net Asset Value,0.5443157903562534,7.79,0.044,2022.0,May,16.0,-4175.0,27.47
2022-05-17,61.3101,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI Large Cap Fund_SBI Large Cap FUND-DIRECT PLAN -GROWTH_Net Asset Value,2.253202599772175,7.79,0.044,2022.0,May,17.0,2668.0,26.1
2022-05-18,61.2122,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI Large Cap Fund_SBI Large Cap FUND-DIRECT PLAN -GROWTH_Net Asset Value,-0.1596800527156161,7.79,0.044,2022.0,May,18.0,745.0,30.96
2022-05-19,59.8078,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI Large Cap Fund_SBI Large Cap FUND-DIRECT PLAN -GROWTH_Net Asset Value,-2.294313878605903,7.79,0.044,2022.0,May,19.0,4708.0,29.35
2022-05-20,61.258,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI Large Cap Fund_SBI Large Cap FUND-DIRECT PLAN -GROWTH_Net Asset Value,2.424767338039513,7.79,0.044,2022.0,May,20.0,6338.0,29.43
2022-05-23,60.884,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI Large Cap Fund_SBI Large Cap FUND-DIRECT PLAN -GROWTH_Net Asset Value,-0.6105325018773144,7.79,0.044,2022.0,May,23.0,2587.0,28.48
2022-05-24,60.5832,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI Large Cap Fund_SBI Large Cap FUND-DIRECT PLAN -GROWTH_Net Asset Value,-0.4940542671309389,7.79,0.044,2022.0,May,24.0,-4272.0,29.45
2022-05-25,60.1851,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI Large Cap Fund_SBI Large Cap FUND-DIRECT PLAN -GROWTH_Net Asset Value,-0.6571128629719092,7.79,0.044,2022.0,May,25.0,6540.0,28.37
2022-05-26,60.8244,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI Large Cap Fund_SBI Large Cap FUND-DIRECT PLAN -GROWTH_Net Asset Value,1.062223041915678,7.79,0.044,2022.0,May,26.0,2164.0,27.5
2022-05-27,61.5492,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI Large Cap Fund_SBI Large Cap FUND-DIRECT PLAN -GROWTH_Net Asset Value,1.191627044409804,7.79,0.044,2022.0,May,27.0,6000.0,25.72
2022-05-30,62.7616,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI Large Cap Fund_SBI Large Cap FUND-DIRECT PLAN -GROWTH_Net Asset Value,1.969806268806096,7.79,0.044,2022.0,May,30.0,988.0,26.54
2022-05-31,62.7592,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI Large Cap Fund_SBI Large Cap FUND-DIRECT PLAN -GROWTH_Net Asset Value,-0.003823994289509081,7.79,0.044,2022.0,May,31.0,-2496.0,26.19
2022-06-01,62.5925,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI Large Cap Fund_SBI Large Cap FUND-DIRECT PLAN -GROWTH_Net Asset Value,-0.2656184272584738,7.01,0.044,2022.0,Jun,1.0,-2033.0,25.69
2022-06-02,62.7557,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI Large Cap Fund_SBI Large Cap FUND-DIRECT PLAN -GROWTH_Net Asset Value,0.2607341135119956,7.01,0.044,2022.0,Jun,2.0,-2214.0,24.72
2022-06-03,62.3,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI Large Cap Fund_SBI Large Cap FUND-DIRECT PLAN -GROWTH_Net Asset Value,-0.7261491784809948,7.01,0.044,2022.0,Jun,3.0,-3878.0,24.79
2022-06-06,62.1894,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI Large Cap Fund_SBI Large Cap FUND-DIRECT PLAN -GROWTH_Net Asset Value,-0.1775280898876352,7.01,0.044,2022.0,Jun,6.0,73.0,25.07
2022-06-07,61.684,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI Large Cap Fund_SBI Large Cap FUND-DIRECT PLAN -GROWTH_Net Asset Value,-0.8126786880079284,7.01,0.044,2022.0,Jun,7.0,104.0,24.02
2022-06-08,61.4631,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI Large Cap Fund_SBI Large Cap FUND-DIRECT PLAN -GROWTH_Net Asset Value,-0.3581155567083827,7.01,0.049,2022.0,Jun,8.0,-2857.0,23.96
2022-06-09,61.8679,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI Large Cap Fund_SBI Large Cap FUND-DIRECT PLAN -GROWTH_Net Asset Value,0.6586065460414403,7.01,0.049,2022.0,Jun,9.0,4879.0,26.09
2022-06-10,61.107,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI Large Cap Fund_SBI Large Cap FUND-DIRECT PLAN -GROWTH_Net Asset Value,-1.229878499189396,7.01,0.049,2022.0,Jun,10.0,1806.0,27.75
2022-06-13,59.6722,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI Large Cap Fund_SBI Large Cap FUND-DIRECT PLAN -GROWTH_Net Asset Value,-2.348012502659269,7.01,0.049,2022.0,Jun,13.0,7043.0,34.02
2022-06-14,59.6513,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI Large Cap Fund_SBI Large Cap FUND-DIRECT PLAN -GROWTH_Net Asset Value,-0.03502468486161758,7.01,0.049,2022.0,Jun,14.0,-1560.0,32.69
2022-06-15,59.6915,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI Large Cap Fund_SBI Large Cap FUND-DIRECT PLAN -GROWTH_Net Asset Value,0.06739165785154544,7.01,0.049,2022.0,Jun,15.0,-1234.0,29.62
2022-06-16,58.5535,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI Large Cap Fund_SBI Large Cap FUND-DIRECT PLAN -GROWTH_Net Asset Value,-1.906469095264818,7.01,0.049,2022.0,Jun,16.0,644.0,32.95
2022-06-17,58.2162,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI Large Cap Fund_SBI Large Cap FUND-DIRECT PLAN -GROWTH_Net Asset Value,-0.5760543776204607,7.01,0.049,2022.0,Jun,17.0,5518.0,31.13
2022-06-20,58.2281,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI Large Cap Fund_SBI Large Cap FUND-DIRECT PLAN -GROWTH_Net Asset Value,0.02044104561960136,7.01,0.049,2022.0,Jun,20.0,917.0,31.03
2022-06-21,59.2565,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI Large Cap Fund_SBI Large Cap FUND-DIRECT PLAN -GROWTH_Net Asset Value,1.766157576840066,7.01,0.049,2022.0,Jun,21.0,7144.0,30.19
2022-06-22,58.5049,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI Large Cap Fund_SBI Large Cap FUND-DIRECT PLAN -GROWTH_Net Asset Value,-1.268384059132754,7.01,0.049,2022.0,Jun,22.0,3787.0,28.95
2022-06-23,59.2236,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI Large Cap Fund_SBI Large Cap FUND-DIRECT PLAN -GROWTH_Net Asset Value,1.228444113228111,7.01,0.049,2022.0,Jun,23.0,-4272.0,29.05
2022-06-24,59.8564,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI Large Cap Fund_SBI Large Cap FUND-DIRECT PLAN -GROWTH_Net Asset Value,1.068492965642087,7.01,0.049,2022.0,Jun,24.0,-3635.0,27.23
2022-06-27,60.3531,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI Large Cap Fund_SBI Large Cap FUND-DIRECT PLAN -GROWTH_Net Asset Value,0.8298193676866683,7.01,0.049,2022.0,Jun,27.0,2186.0,26.95
2022-06-28,60.4539,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI Large Cap Fund_SBI Large Cap FUND-DIRECT PLAN -GROWTH_Net Asset Value,0.1670171043409496,7.01,0.049,2022.0,Jun,28.0,-4605.0,28.36
2022-06-29,60.3136,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI Large Cap Fund_SBI Large Cap FUND-DIRECT PLAN -GROWTH_Net Asset Value,-0.232077665791619,7.01,0.049,2022.0,Jun,29.0,2400.0,28.16
2022-06-30,60.1944,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI Large Cap Fund_SBI Large Cap FUND-DIRECT PLAN -GROWTH_Net Asset Value,-0.1976337011884488,7.01,0.049,2022.0,Jun,30.0,3082.0,28.71
2022-07-01,60.4813,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI Large Cap Fund_SBI Large Cap FUND-DIRECT PLAN -GROWTH_Net Asset Value,0.4766224100580807,6.71,0.049,2022.0,Jul,1.0,-829.0,26.7
2022-07-04,60.9518,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI Large Cap Fund_SBI Large Cap FUND-DIRECT PLAN -GROWTH_Net Asset Value,0.7779264003915376,6.71,0.049,2022.0,Jul,4.0,5011.0,27.53
2022-07-05,60.8236,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI Large Cap Fund_SBI Large Cap FUND-DIRECT PLAN -GROWTH_Net Asset Value,-0.2103301297090465,6.71,0.049,2022.0,Jul,5.0,-4283.0,27.54
2022-07-06,61.5701,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI Large Cap Fund_SBI Large Cap FUND-DIRECT PLAN -GROWTH_Net Asset Value,1.227319658816639,6.71,0.049,2022.0,Jul,6.0,-2218.0,26.73
2022-07-07,62.1914,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI Large Cap Fund_SBI Large Cap FUND-DIRECT PLAN -GROWTH_Net Asset Value,1.009093699701658,6.71,0.049,2022.0,Jul,7.0,-54.0,26.08
2022-07-08,62.3926,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI Large Cap Fund_SBI Large Cap FUND-DIRECT PLAN -GROWTH_Net Asset Value,0.323517399511819,6.71,0.049,2022.0,Jul,8.0,6769.0,24.64
2022-07-11,62.5541,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI Large Cap Fund_SBI Large Cap FUND-DIRECT PLAN -GROWTH_Net Asset Value,0.2588447989024356,6.71,0.049,2022.0,Jul,11.0,-20.0,26.17
2022-07-12,61.9261,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI Large Cap Fund_SBI Large Cap FUND-DIRECT PLAN -GROWTH_Net Asset Value,-1.003930997328717,6.71,0.049,2022.0,Jul,12.0,6332.0,27.29
2022-07-13,61.7704,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI Large Cap Fund_SBI Large Cap FUND-DIRECT PLAN -GROWTH_Net Asset Value,-0.2514287190699793,6.71,0.049,2022.0,Jul,13.0,2266.0,26.82
2022-07-14,61.6305,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI Large Cap Fund_SBI Large Cap FUND-DIRECT PLAN -GROWTH_Net Asset Value,-0.2264838822478188,6.71,0.049,2022.0,Jul,14.0,-509.0,26.4
